ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
2002-02-01,2.26,-1.4657956269949952,-1.1549822968864785,-1.7296090559092803,-3.155329913177142,-1.4472082886039417,-2.3423646459690195,40701
2002-03-01,26.43,0.3566223026040625,-0.8813549051955238,-1.0353263254786018,-2.3944194746280956,-1.532480084204645,-2.3574974129154715,40701
2002-04-01,59.68,1.3465917101440252,0.4680049733686082,-0.30552688277940343,-1.1574066866867112,-1.1814408110037802,-1.8959496720909284,40701
2002-05-01,59.75,1.348240985031514,1.4259057375667035,0.5167165204174158,-0.14709402421311155,-1.33384550139607,-1.594187299701055,40701
2002-06-01,48.42,1.0638258247808123,1.727102832825315,0.9296250602967997,0.5528567760652672,-0.5147213014617015,-1.1382535382973886,40701
2002-07-01,14.23,-0.23146965605930472,1.0710448598781022,1.0179670815175,0.4103388136099181,-0.3631732566006231,-1.036210721417117,40701
2002-08-01,7.52,-0.731488106727811,0.08011602597237123,1.0873092294796105,0.36989642952699203,-0.2650294179137549,-1.079369145024338,40701
2002-09-01,2.33,-1.4499089632066735,-1.3943803975449418,0.7599512543833141,0.12458784062144702,-0.22926061258124708,-1.0992309286854913,40701
2002-10-01,13.42,-0.2814291114988618,-1.4344905504925975,0.04647009354552879,0.20863835996728272,-0.40396107845321433,-1.1559106435728703,40701
2002-11-01,13.71,-0.263306856041907,-1.150331086168547,-0.8360170708461071,0.37143620860636406,-0.35219403450261816,-1.1282124444843358,40701
2002-12-01,38.17,0.7676841711008272,-0.034926233687747436,-1.0694393364624832,0.5332162363476108,-0.06514007763157277,-0.8838090741430275,40701
2003-01-01,15.74,-0.1433747119225792,0.020574143263055403,-1.0339229468023312,-0.10045348093181926,0.05505907728001329,-0.8235265082423087,40701
2003-02-01,32.71,0.5886103690300338,0.4331556687671578,-0.4938426111714267,-0.5351604884501427,0.4891419810555656,-0.5770282112220785,40701
2003-03-01,48.28,1.0600633337023455,0.6285101124607371,0.31397341130284456,-0.5375188168028943,0.7846224696660792,-0.4062823840859506,40701
2003-04-01,74.78,1.6780932056013578,1.5649349415810667,1.1825261995051024,0.3877856555568016,0.9818677590957785,-0.08057528702844464,40701
2003-05-01,49.27,1.086523986951989,1.7853887239055648,1.6162054062378426,0.9405223560023896,0.8455491176868358,-0.2592171302839534,40701
2003-06-01,41.05,0.8555435313175893,1.6908432993637026,1.6496164919118894,1.4080874216265806,0.74810782601826,0.11803960387140935,40701
2003-07-01,31.02,0.529279874743952,1.0540242034327507,1.8230832806316284,1.6087814780006513,0.9681962348856927,0.3555268696930267,40701
2003-08-01,26.03,0.3406647748508209,0.6539363206240383,1.748015310456135,1.7453712570857118,1.2033263611091183,0.5734588576148543,40701
2003-09-01,24.62,0.28307998406416945,0.33199397614483417,1.4722211899194981,1.5949733556410324,1.4769087393028748,0.784396489547604,40701
2003-10-01,40.83,0.8489738132208811,0.5288329008706518,1.045123900810171,1.8705958164933787,1.8003498135096396,0.9205595267131202,40701
2003-11-01,37.77,0.7551491092425211,0.7469620148941106,0.8905132787119959,1.924712081460081,2.0735902132975794,1.145858606353726,40701
2003-12-01,8.44,-0.6476606923077151,0.4415615162779702,0.4180378515290627,1.4850615949454322,1.7345474706608817,1.055918292299837,40701
2004-01-01,14.43,-0.21944009335906642,-0.15057229306361267,0.1542122592588083,0.749040334273345,1.7192648017518697,1.1114594125253312,40701
2004-02-01,28.92,0.4525326706559054,-0.388084828091004,0.201500002434974,0.47700823529626857,1.6748792202923808,1.3266352283991203,40701
2004-03-01,26.98,0.3783048136357124,0.08380315124241113,0.23968228194935007,0.2803648846688084,1.4205316860945059,1.3310216973752587,40701
2004-04-01,42.37,0.8944979930409094,0.6570751995429138,0.2643930664480105,0.4395680850418408,1.0161907931919216,1.191954936884262,40701
2004-05-01,81.39,1.8103416665541254,1.495086352218934,0.9070468466864972,1.1546603329703893,1.417009293778289,1.365482636156944,40701
2004-06-01,28.83,0.44916292593635493,1.520943968693762,1.1765068464650246,1.2054518800122147,1.2670602301202123,1.2085348646402925,40701
2004-07-01,22.72,0.20189402146689978,1.2353843989792912,1.2815022139211487,0.9836586992637096,1.163463596572674,1.2768824680835347,40701
2004-08-01,1.91,-1.551118283448897,-0.3412454056439831,0.9297607113579938,0.516362171120826,0.8538172247862261,1.2317770344301575,40701
2004-09-01,0.03,-2.534163347721879,-1.3662638080473046,0.5471880782128363,0.4006056079034653,0.5237257023826453,1.2132203243562678,40701
2004-10-01,35.03,0.6668958638204457,-0.858603922779284,0.4364419242073707,0.6797752377072717,0.4435482128446428,1.3861136168072465,40701
2004-11-01,18.22,-0.010560943670511747,-0.3462451213623187,-0.6836972057174908,0.5366077367659472,0.1661793613651371,1.4217919292127092,40701
2004-12-01,6.08,-0.8790441571244,-0.1841642982387599,-1.1997389224877206,0.2452013053254777,0.13191570503058855,1.1648772041497741,40701
2005-01-01,13.97,-0.24728512897624796,-0.8125120092901408,-1.4243608166938713,-0.1796355141072128,0.12521678203226622,1.1504949976967658,40701
2005-02-01,10.01,-0.5186370535082606,-1.12517915019843,-1.2158437407704132,-1.457285862008851,-0.15618020820755277,0.9639964809630441,40701
2005-03-01,50.73,1.1249444581419492,0.18262593691051515,-0.15616910536828343,-1.0246430667620274,0.19536876301580375,0.9843114117739311,40701
2005-04-01,36.5,0.7147752160402671,0.6380026465661229,-0.1299197691488717,-0.7731366688902609,0.11019269128908286,0.6614990939844323,40701
2005-05-01,78.06,1.7445626811438864,1.693360563117189,0.80797677943685,0.4151986081869812,0.06138737195866004,0.90536526694632,40701
2005-06-01,52.94,1.1818059339423281,1.7225086529349583,1.41714814758255,1.1034120098323983,0.4070229669747909,1.0041674280799067,40701
2005-07-01,12.45,-0.34410963480154566,1.3912018488180913,1.398643012644478,0.8202643522220323,0.2619438842911255,0.8493751420198352,40701
2005-08-01,28.54,0.4382575606030368,0.5758026078967629,1.6193477183332392,0.9514634464570713,0.6320097259568771,0.8704545070865563,40701
2005-09-01,8.96,-0.6031555991722755,-0.44091410912069234,1.105841283313704,0.987529646114339,0.7518342691323884,0.738116128393299,40701
2005-10-01,25.32,0.31193466769520484,-0.09574833523976777,0.9577480626678635,1.1274503757659502,0.6214461451524104,0.6050651033418224,40701
2005-11-01,20.48,0.10009631395802329,-0.3054753952965521,0.09730510828414685,1.253534696855466,0.652009895600665,0.45432290592160374,40701
2005-12-01,3.34,-1.2523151377781845,-0.46459733339333376,-0.8478881564863842,0.6587416274318755,0.6149375691252682,0.409354738889105,40701
2006-01-01,33.43,0.613281029459917,-0.2385556978536839,-0.4159142732667747,0.6178948848846648,0.8741189038881035,0.5757140414201872,40701
2006-02-01,37.32,0.7409447635510021,0.16887720252422644,-0.25042808248744763,0.04329130076721005,1.2228033666081337,0.6482632040364738,40701
2006-03-01,11.25,-0.4265907482601873,0.33886237006368913,-0.20852788860653718,-0.62288907864341,0.7131437698468036,0.5119108631106246,40701
2006-04-01,84.94,1.8787065184600786,1.2440314137773962,0.743393218118229,0.48345069788161665,1.3336931305418256,0.8761566965873736,40701
2006-05-01,33.27,0.6078287286604607,1.1820737806778108,0.9209343942219931,0.5478519662136826,0.7618061928555224,0.46328858803894013,40701
2006-06-01,17.04,-0.07209605921430211,1.2702834068421112,1.1032358794323034,0.6560900544474585,0.2677952697471699,0.359084377985256,40701
2006-07-01,27.52,0.39931053559378804,0.250681428958305,1.025535119172664,0.6851856955153086,0.47946629978901517,0.40166029626738076,40701
2006-08-01,0.34,-2.2086535654958768,-0.5932004033452356,0.5039510924901889,0.4126998509991524,0.0778422218113614,0.38775754507520666,40701
2006-09-01,10.57,-0.476121459874944,-0.8069161139126602,0.4937092020962717,0.5121402403850811,0.10142522839640779,0.4806661534650579,40701
2006-10-01,38.2,0.7686208932309865,-0.46547966188712014,-0.28576203774327114,0.5767336381770202,0.2871687482889184,0.5084156338339847,40701
2006-11-01,5.13,-0.9910135253153385,-0.3290724044829326,-0.8542818236791242,0.12444095119040303,0.06521086879145006,0.39325047977841915,40701
2006-12-01,15.62,-0.15015606560288783,-0.19400295146396376,-0.8857774461793834,0.18822761941842567,0.24335728146517266,0.47733376167253283,40701
2007-01-01,8.25,-0.664413196135533,-1.1698659078762836,-1.3487479006361331,-1.0768018035938907,-0.12720618240607678,0.4270171779653763,40701
2007-02-01,9.15,-0.587356036204278,-1.0061244921282173,-1.1282070486441476,-1.5622862232905737,-0.5683242575306326,0.4194267508695934,40701
2007-03-01,53.81,1.2037832646147175,0.10398233254982459,-0.22639800194715723,-0.842698652159141,0.08708027214630121,0.44658034919147854,40701
2007-04-01,72.46,1.6300045413417268,1.2728367339968027,0.3515267299711853,-0.09676598632334027,-0.09835983969978218,0.7575068638339755,40701
2007-05-01,58.44,1.3171756007151574,1.9417162346920813,1.1094862471473586,0.7251339487780671,0.27050517906994004,0.5892329485804273,40701
2007-06-01,28.95,0.4536543864703632,1.6205592918086233,1.2796241368538745,0.9606273293015751,0.4382626386323505,0.3789793096740702,40701
2007-07-01,65.53,1.4805172238636273,1.525535673561385,1.946741967290001,1.2934178087816703,0.9481582718698783,0.8375960566993415,40701
2007-08-01,14.39,-0.22183669553941107,0.8462018675525375,2.003401733931164,1.4019368612456993,1.1278060449175882,0.7176588191524258,40701
2007-09-01,0.0,-2.577184352482583,0.2952596440915346,1.387406120918075,1.2176901428360571,0.9930694981822625,0.6408630539012508,40701
2007-10-01,37.96,0.7611138414974676,-0.3722638037754878,0.9442505004075729,1.5633080738625444,0.9899810901974818,0.749007382146906,40701
2007-11-01,36.04,0.6999285617466852,0.16687503485712257,0.6299590665625885,1.8597371311383344,1.3774210927817498,0.8803471632628167,40701
2007-12-01,7.5,-0.7333906817736809,0.3284485317507156,0.3043299420322954,1.3397210543831013,1.2775883137582376,0.9151359620249232,40701
2008-01-01,9.68,-0.5444886586800677,-0.347914274067622,-0.7082722676443551,0.5502873286417802,1.2952667535035154,0.7146715020916735,40701
2008-02-01,14.87,-0.19337684221564017,-1.0442631122971295,-0.6981676686379824,-0.07546367928782652,1.365565029997896,0.5209046247988732,40701
2008-03-01,19.8,0.06771300717464984,-0.610493929676337,-0.3060879020814334,-0.21743295926836387,0.9374053955725407,0.5952058110646254,40701
2008-04-01,16.89,-0.08012540255010767,-0.3946169109909954,-0.7249717303841975,-1.0542358759769013,0.17746550935961963,-0.014713576502341518,40701
2008-05-01,53.1,1.1858645576792164,0.4959502125222309,-0.38190815770178455,-0.3763923174828154,0.09981661306068723,0.16756131751854844,40701
2008-06-01,44.36,0.9517919906951801,0.9393226085739876,0.261032807054589,0.2968627642849135,0.3215064054244032,0.4124482721598994,40701
2008-07-01,8.74,-0.6217524486108451,0.7997311642874452,0.2459553435759933,-0.13608867225184473,-0.5351721634239442,0.24486675513549605,40701
2008-08-01,18.75,0.016193017764010043,0.11855326310498136,0.3078106957112917,-0.4115217510869247,-0.46523780274245824,0.4091779321003211,40701
2008-09-01,28.66,0.4427789275419619,-0.2678677583276249,0.44545913213101673,-0.07653424690205887,-0.02358888025461218,0.5676447401070701,40701
2008-10-01,8.91,-0.607353185634452,-0.2633121982139601,0.32170238849429833,-0.08832594049485651,-0.4714619943399383,0.3095919645788428,40701
2008-11-01,4.04,-1.1400965804364929,-0.6989574576765901,-0.5460119169039027,-0.2572752277609767,-1.0046004881810238,0.2998382211379174,40701
2008-12-01,21.34,0.14002666093090485,-0.9573836464658966,-1.0444640494052002,-0.23288797104859246,-0.7683421684426015,0.3508999090891065,40701
2009-01-01,13.3,-0.2890079523826824,-0.7982053981588346,-0.9392864179018081,-0.2899324872760149,-0.7080219911396001,0.3957300142502223,40701
2009-02-01,9.17,-0.5857066221331269,-0.627619370001161,-1.1646130986767453,-1.0515887959020915,-0.8032703376479301,0.39590709659898615,40701
2009-03-01,44.97,0.9690270424151387,0.016314462370581446,-0.790269503623424,-1.0400739567743387,-0.39322706215149217,0.3172797572407107,40701
2009-04-01,62.36,1.4089038071663336,0.9750711908337647,0.20426329146739516,-0.1280441656447298,0.2871687482889184,0.22655435443615107,40701
2009-05-01,31.46,0.5449259278822771,1.323038653881129,0.626021023242514,0.06459448407058024,-0.027911158414713165,-0.020662697654277473,40701
2009-06-01,83.41,1.8494568434998846,1.8480701813085676,1.4469402584217408,0.8202643522220315,0.530457074150492,0.47119179498143976,40701
2009-07-01,38.55,0.7795145976396712,1.5324809604889675,1.7422359572533144,1.1890934420383226,0.9283242445518175,0.23106844884378508,40701
2009-08-01,15.64,-0.14902334816044277,1.3054007172540152,1.8150476718271555,1.3271508342499194,0.8878391116060117,0.2423432425311361,40701
2009-09-01,38.32,0.7723630664952801,0.5486786244709048,1.7401945304006803,1.523517354136748,1.0128555920162827,0.581002768091154,40701
2009-10-01,2.55,-1.4021540267801762,-0.25823181357830644,1.0067899611108395,1.3999626731559494,0.9307902581476567,0.26853342316101503,40701
2009-11-01,40.44,0.8372717325840335,0.3244801692186915,1.124813963886739,1.7524930359714546,1.3885268040803778,0.307982019333253,40701
2009-12-01,5.92,-0.8969601024095543,-0.4713714114034858,-0.02627784607916116,1.3088932937202356,1.1980737810490538,0.2938372879327851,40701
2010-01-01,36.9,0.7275876244799222,0.364919996410183,-0.054916002793056105,1.000371962943856,1.4876284290703605,0.5343343119867054,40701
2010-02-01,17.92,-0.025940764022966373,-0.1480283840157571,-0.015402403750541317,0.829134541472916,1.59222195204737,0.5608711899975191,40701
2010-03-01,16.5,-0.10123346631781119,0.10649294304338842,-0.41282632355109106,-0.10891449054302453,1.2464564248929701,0.5321555744714277,40701
2010-04-01,96.66,2.0929806102050734,1.2070027817341138,1.0651504772657716,0.7149121953829202,1.6611253480876353,1.2015021748409598,40701
2010-05-01,75.22,1.6871109751402873,1.986806188508859,1.5003491152015287,1.44623920911624,2.1597488896000474,1.3786600256250459,40701
2010-06-01,34.76,0.6579612798314194,2.203468748135453,1.8325527570509792,1.4050709712826097,1.603373514751246,1.302192359239428,40701
2010-07-01,5.43,-0.9541254607080485,0.9570010308795446,1.4688583732057932,1.4383978366274872,1.20020027482225,1.2756793170800014,40701
2010-08-01,5.04,-1.0023876337182975,-0.5828951343903086,1.3114454776493143,1.0147999594842847,1.0664185302704916,1.165039585468491,40701
2010-09-01,5.73,-0.9187003226578389,-1.8379718318603828,1.1754814605082593,1.0124392964259243,0.638908102996475,0.976937003243076,40701
2010-10-01,47.57,1.0408756388072011,-0.20988740372710643,0.49476473296684825,1.143500556100855,1.2230527395169821,1.291868559445484,40701
2010-11-01,0.0,-2.577184352482583,-0.34568902439127286,-0.8602462172300768,0.9216076513882817,0.7005572183166751,1.259461528400263,40701
2010-12-01,6.31,-0.853882630247397,-0.3296242383597511,-1.5656033476871325,0.7913688887401862,0.7057820171814628,1.1378817479782142,40701
2011-01-01,12.79,-0.321762090591059,-1.6590990864711224,-1.3662220504870586,-0.42531829790478803,0.3752195510067991,1.133727760378396,40701
2011-02-01,34.36,0.6446419039326248,-0.34124540564398265,-0.6832787312769585,-1.1525660499848394,0.6023099869159538,1.3366811506383833,40701
2011-03-01,17.67,-0.03889226371395007,-0.04657470902197429,-0.4424701154101325,-1.4970271477423878,0.6181926118670442,1.1165214795543201,40701
2011-04-01,64.31,1.4532134915933617,0.9724255173460514,-0.13116537888685129,-0.4100459492242932,0.16502073701271996,1.1324241579574976,40701
2011-05-01,68.16,1.5383357380318674,1.4866572831691123,0.92161399168638,0.528736124548932,0.061975745044788796,1.4266860085933801,40701
2011-06-01,50.04,1.1068744955573937,1.914420898478254,1.4789395081594476,1.0993752922606073,0.28304226623320927,1.1595169987400111,40701
2011-07-01,55.38,1.242889914245965,1.8014829866808288,1.9638943379379519,1.1941503016772541,0.9599292195499263,1.2952310671198375,40701
2011-08-01,16.12,-0.12213296832759434,1.0572429146806008,1.762151193992359,1.384960360403155,1.101741134471288,1.2990724304761492,40701
2011-09-01,27.96,0.41622596969167186,0.6789488210449036,1.8769808796067202,1.6318364255623725,1.3782759612233326,1.2158043795972884,40701
2011-10-01,55.82,1.2537257298221984,0.6869933400985296,1.7824345494039169,2.0945730450328512,1.4783549751597553,1.6362083108455954,40701
2011-11-01,8.38,-0.6529214119107528,0.541951266368604,1.0567294796067637,1.8193605504797972,1.5786758813504702,1.3854795019392327,40701
2011-12-01,7.71,-0.7135934204877794,0.11991481999375035,0.4587181964869787,1.710519092189922,1.5953080517471645,1.3996574626459712,40701
2012-01-01,4.53,-1.0698225723800316,-1.5733638924678888,-0.40723652752601935,1.0116936172575506,1.4966501275031658,1.1398359102438234,40701
2012-02-01,13.83,-0.2558861483790245,-1.2998748776082447,-0.4516285439073742,0.2907533510161375,1.2457106380229872,1.1064762391930698,40701
2012-03-01,15.41,-0.162110530328684,-0.977181964062577,-0.7059538463211986,-0.22736262708597066,1.2175645955665024,1.0975650698464299,40701
2012-04-01,33.45,0.6139613744692419,-0.09898112080823941,-1.2165891617374274,-0.5866428156788295,0.822004953759551,0.5650401498689683,40701
2012-05-01,37.61,0.7501112036788482,0.43014706761963767,-0.5645259654198409,-0.2343098000266538,0.407582062536301,0.23215147597074332,40701
2012-06-01,48.81,1.0742711092752637,1.0302617078767466,0.17915717858119456,0.084474766586546,0.3903690510230788,0.35801727988818843,40701
2012-07-01,20.01,0.07779307064685732,0.8037638304484522,0.42433560440497614,-0.47675492463737074,-0.12433095618509533,0.4867138087446156,40701
2012-08-01,7.2,-0.7623796485277851,0.211427057342423,0.32122963000217686,-0.4964203332561234,-0.26070198425740865,0.5056184393265425,40701
